,Time,CPU_user
76746,2018-07-24 02:35:30+00:00,11.16666667163372
76747,2018-07-24 02:35:35+00:00,10.83333332836628
76748,2018-07-24 02:35:40+00:00,10.5
76749,2018-07-24 02:35:45+00:00,11.33333332836628
76750,2018-07-24 02:35:50+00:00,11.66666667163372
76751,2018-07-24 02:35:55+00:00,10.5
76752,2018-07-24 02:36:00+00:00,10.5
76753,2018-07-24 02:36:05+00:00,17.0
76754,2018-07-24 02:36:10+00:00,15.0
76755,2018-07-24 02:36:15+00:00,11.5
76756,2018-07-24 02:36:20+00:00,10.0
76757,2018-07-24 02:36:25+00:00,13.16666667163372
76758,2018-07-24 02:36:30+00:00,12.33333332836628
76759,2018-07-24 02:36:35+00:00,12.5
76760,2018-07-24 02:36:40+00:00,10.83333332836628
76761,2018-07-24 02:36:45+00:00,12.66666667163372
76762,2018-07-24 02:36:50+00:00,9.5
76763,2018-07-24 02:36:55+00:00,10.5
76764,2018-07-24 02:37:00+00:00,12.33333332836628
76765,2018-07-24 02:37:05+00:00,13.16666667163372
76766,2018-07-24 02:37:10+00:00,11.0
76767,2018-07-24 02:37:15+00:00,10.5
76768,2018-07-24 02:37:20+00:00,12.66666667163372
76769,2018-07-24 02:37:25+00:00,11.33333332836628
76770,2018-07-24 02:37:30+00:00,9.5
76771,2018-07-24 02:37:35+00:00,10.5
76772,2018-07-24 02:37:40+00:00,10.66666667163372
76773,2018-07-24 02:37:45+00:00,14.33333332836628
76774,2018-07-24 02:37:50+00:00,9.5
76775,2018-07-24 02:37:55+00:00,8.0
76776,2018-07-24 02:38:00+00:00,13.16666667163372
76777,2018-07-24 02:38:05+00:00,11.83333332836628
76778,2018-07-24 02:38:10+00:00,10.0
76779,2018-07-24 02:38:15+00:00,9.0
76780,2018-07-24 02:38:20+00:00,12.16666667163372
76781,2018-07-24 02:38:25+00:00,12.33333332836628
76782,2018-07-24 02:38:30+00:00,9.0
76783,2018-07-24 02:38:35+00:00,10.5
76784,2018-07-24 02:38:40+00:00,13.16666667163372
76785,2018-07-24 02:38:45+00:00,11.33333332836628
76786,2018-07-24 02:38:50+00:00,8.0
76787,2018-07-24 02:38:55+00:00,11.0
76788,2018-07-24 02:39:00+00:00,9.5
76789,2018-07-24 02:39:05+00:00,12.5
76790,2018-07-24 02:39:10+00:00,11.0
76791,2018-07-24 02:39:15+00:00,10.0
76792,2018-07-24 02:39:20+00:00,12.5
76793,2018-07-24 02:39:25+00:00,10.0
76794,2018-07-24 02:39:30+00:00,12.83333332836628
76795,2018-07-24 02:39:35+00:00,14.16666667163372
76796,2018-07-24 02:39:40+00:00,10.0
76797,2018-07-24 02:39:45+00:00,14.83333332836628
76798,2018-07-24 02:39:50+00:00,11.66666667163372
76799,2018-07-24 02:39:55+00:00,10.0
76800,2018-07-24 02:40:00+00:00,13.0
76801,2018-07-24 02:40:05+00:00,15.5
76802,2018-07-24 02:40:10+00:00,12.5
76803,2018-07-24 02:40:15+00:00,13.33333332836628
76804,2018-07-24 02:40:20+00:00,12.16666667163372
76805,2018-07-24 02:40:25+00:00,10.5
76806,2018-07-24 02:40:30+00:00,15.5
76807,2018-07-24 02:40:35+00:00,388.16666667163366
76808,2018-07-24 02:40:40+00:00,540.8333333283663
76809,2018-07-24 02:40:45+00:00,542.8333333283663
76810,2018-07-24 02:40:50+00:00,542.1666666716337
76811,2018-07-24 02:40:55+00:00,431.5
76812,2018-07-24 02:41:00+00:00,482.5
76813,2018-07-24 02:41:05+00:00,543.8333333283663
76814,2018-07-24 02:41:10+00:00,540.1666666716337
76815,2018-07-24 02:41:15+00:00,432.5
76816,2018-07-24 02:41:20+00:00,544.0
76817,2018-07-24 02:41:25+00:00,568.5
76818,2018-07-24 02:41:30+00:00,457.5
76819,2018-07-24 02:41:35+00:00,541.0
76820,2018-07-24 02:41:40+00:00,544.5
76821,2018-07-24 02:41:45+00:00,434.0
76822,2018-07-24 02:41:50+00:00,432.5
76823,2018-07-24 02:41:55+00:00,573.3333333283663
76824,2018-07-24 02:42:00+00:00,561.6666666716337
76825,2018-07-24 02:42:05+00:00,542.6666666716337
76826,2018-07-24 02:42:10+00:00,536.8333333283663
76827,2018-07-24 02:42:15+00:00,433.0
76828,2018-07-24 02:42:20+00:00,436.5
76829,2018-07-24 02:42:25+00:00,242.33333332836628
76830,2018-07-24 02:42:30+00:00,12.16666667163372
76831,2018-07-24 02:42:35+00:00,10.5
76832,2018-07-24 02:42:40+00:00,328.33333332836634
76833,2018-07-24 02:42:45+00:00,518.6666666716337
76834,2018-07-24 02:42:50+00:00,519.3333333283663
76835,2018-07-24 02:42:55+00:00,521.6666666716337
76836,2018-07-24 02:43:00+00:00,413.5
76837,2018-07-24 02:43:05+00:00,525.5
76838,2018-07-24 02:43:10+00:00,521.0
76839,2018-07-24 02:43:15+00:00,422.0
76840,2018-07-24 02:43:20+00:00,523.0
76841,2018-07-24 02:43:25+00:00,520.5
76842,2018-07-24 02:43:30+00:00,331.0
76843,2018-07-24 02:43:35+00:00,27.83333332836628
76844,2018-07-24 02:43:40+00:00,12.66666667163372
76845,2018-07-24 02:43:45+00:00,15.5
76846,2018-07-24 02:43:50+00:00,20.166666671633717
76847,2018-07-24 02:43:55+00:00,14.33333332836628
76848,2018-07-24 02:44:00+00:00,11.0
76849,2018-07-24 02:44:05+00:00,8.5
76850,2018-07-24 02:44:10+00:00,29.5
76851,2018-07-24 02:44:15+00:00,357.5
76852,2018-07-24 02:44:20+00:00,512.5
76853,2018-07-24 02:44:25+00:00,433.5
76854,2018-07-24 02:44:30+00:00,540.8333333283663
76855,2018-07-24 02:44:35+00:00,543.6666666716337
76856,2018-07-24 02:44:40+00:00,498.0
76857,2018-07-24 02:44:45+00:00,545.3333333283663
76858,2018-07-24 02:44:50+00:00,545.6666666716337
76859,2018-07-24 02:44:55+00:00,432.5
76860,2018-07-24 02:45:00+00:00,437.0
76861,2018-07-24 02:45:05+00:00,626.1666666716337
76862,2018-07-24 02:45:10+00:00,553.3333333283663
76863,2018-07-24 02:45:15+00:00,432.5
76864,2018-07-24 02:45:20+00:00,432.5
76865,2018-07-24 02:45:25+00:00,612.3333333283663
76866,2018-07-24 02:45:30+00:00,550.6666666716337
76867,2018-07-24 02:45:35+00:00,435.5
76868,2018-07-24 02:45:40+00:00,434.0
76869,2018-07-24 02:45:45+00:00,578.1666666716337
76870,2018-07-24 02:45:50+00:00,569.8333333283663
76871,2018-07-24 02:45:55+00:00,434.0
76872,2018-07-24 02:46:00+00:00,543.8333333283663
76873,2018-07-24 02:46:05+00:00,320.16666667163366
76874,2018-07-24 02:46:10+00:00,11.0
76875,2018-07-24 02:46:15+00:00,9.0
76876,2018-07-24 02:46:20+00:00,9.16666667163372
76877,2018-07-24 02:46:25+00:00,11.33333332836628
76878,2018-07-24 02:46:30+00:00,11.0
76879,2018-07-24 02:46:35+00:00,9.0
76880,2018-07-24 02:46:40+00:00,13.66666667163372
76881,2018-07-24 02:46:45+00:00,13.33333332836628
76882,2018-07-24 02:46:50+00:00,10.0
76883,2018-07-24 02:46:55+00:00,13.33333332836628
76884,2018-07-24 02:47:00+00:00,11.66666667163372
76885,2018-07-24 02:47:05+00:00,9.5
76886,2018-07-24 02:47:10+00:00,11.83333332836628
76887,2018-07-24 02:47:15+00:00,11.66666667163372
76888,2018-07-24 02:47:20+00:00,28.0
76889,2018-07-24 02:47:25+00:00,326.0
76890,2018-07-24 02:47:30+00:00,514.3333333283663
76891,2018-07-24 02:47:35+00:00,522.1666666716337
76892,2018-07-24 02:47:40+00:00,420.5
76893,2018-07-24 02:47:45+00:00,487.0
76894,2018-07-24 02:47:50+00:00,538.0
76895,2018-07-24 02:47:55+00:00,523.0
76896,2018-07-24 02:48:00+00:00,414.5
76897,2018-07-24 02:48:05+00:00,547.5
76898,2018-07-24 02:48:10+00:00,544.5
76899,2018-07-24 02:48:15+00:00,232.0
76900,2018-07-24 02:48:20+00:00,13.5
76901,2018-07-24 02:48:25+00:00,13.5
76902,2018-07-24 02:48:30+00:00,10.5
76903,2018-07-24 02:48:35+00:00,9.0
76904,2018-07-24 02:48:40+00:00,11.66666667163372
76905,2018-07-24 02:48:45+00:00,11.83333332836628
76906,2018-07-24 02:48:50+00:00,11.0
76907,2018-07-24 02:48:55+00:00,8.5
76908,2018-07-24 02:49:00+00:00,11.0
76909,2018-07-24 02:49:05+00:00,10.5
76910,2018-07-24 02:49:10+00:00,9.0
76911,2018-07-24 02:49:15+00:00,25.5
76912,2018-07-24 02:49:20+00:00,12.0
76913,2018-07-24 02:49:25+00:00,10.0
76914,2018-07-24 02:49:30+00:00,11.0
76915,2018-07-24 02:49:35+00:00,8.0
76916,2018-07-24 02:49:40+00:00,11.5
76917,2018-07-24 02:49:45+00:00,9.5
76918,2018-07-24 02:49:50+00:00,13.0
76919,2018-07-24 02:49:55+00:00,12.5
76920,2018-07-24 02:50:00+00:00,6.5
76921,2018-07-24 02:50:05+00:00,11.5
76922,2018-07-24 02:50:10+00:00,7.5
76923,2018-07-24 02:50:15+00:00,9.5
76924,2018-07-24 02:50:20+00:00,13.83333332836628
76925,2018-07-24 02:50:25+00:00,13.66666667163372
76926,2018-07-24 02:50:30+00:00,10.5
76927,2018-07-24 02:50:35+00:00,12.5
76928,2018-07-24 02:50:40+00:00,14.0
76929,2018-07-24 02:50:45+00:00,11.0
76930,2018-07-24 02:50:50+00:00,10.33333332836628
76931,2018-07-24 02:50:55+00:00,14.16666667163372
76932,2018-07-24 02:51:00+00:00,10.5
76933,2018-07-24 02:51:05+00:00,13.0
76934,2018-07-24 02:51:10+00:00,13.5
76935,2018-07-24 02:51:15+00:00,9.5
76936,2018-07-24 02:51:20+00:00,8.5
76937,2018-07-24 02:51:25+00:00,10.16666667163372
76938,2018-07-24 02:51:30+00:00,10.33333332836628
76939,2018-07-24 02:51:35+00:00,11.0
76940,2018-07-24 02:51:40+00:00,12.33333332836628
76941,2018-07-24 02:51:45+00:00,13.16666667163372
76942,2018-07-24 02:51:50+00:00,10.5
76943,2018-07-24 02:51:55+00:00,12.0
76944,2018-07-24 02:52:00+00:00,11.0
76945,2018-07-24 02:52:05+00:00,13.5
76946,2018-07-24 02:52:10+00:00,12.0
76947,2018-07-24 02:52:15+00:00,11.83333332836628
76948,2018-07-24 02:52:20+00:00,14.66666667163372
76949,2018-07-24 02:52:25+00:00,12.5
76950,2018-07-24 02:52:30+00:00,13.83333332836628
76951,2018-07-24 02:52:35+00:00,303.66666667163366
76952,2018-07-24 02:52:40+00:00,438.0
76953,2018-07-24 02:52:45+00:00,587.0
76954,2018-07-24 02:52:50+00:00,541.5
76955,2018-07-24 02:52:55+00:00,433.5
76956,2018-07-24 02:53:00+00:00,542.0
76957,2018-07-24 02:53:05+00:00,542.5
76958,2018-07-24 02:53:10+00:00,456.0
76959,2018-07-24 02:53:15+00:00,567.5
76960,2018-07-24 02:53:20+00:00,545.0
76961,2018-07-24 02:53:25+00:00,435.0
76962,2018-07-24 02:53:30+00:00,539.3333333283663
76963,2018-07-24 02:53:35+00:00,543.1666666716337
76964,2018-07-24 02:53:40+00:00,481.5
76965,2018-07-24 02:53:45+00:00,538.0
76966,2018-07-24 02:53:50+00:00,540.5
76967,2018-07-24 02:53:55+00:00,434.5
76968,2018-07-24 02:54:00+00:00,542.6666666716337
76969,2018-07-24 02:54:05+00:00,568.3333333283663
76970,2018-07-24 02:54:10+00:00,460.0
76971,2018-07-24 02:54:15+00:00,434.5
76972,2018-07-24 02:54:20+00:00,538.5
76973,2018-07-24 02:54:25+00:00,286.5
76974,2018-07-24 02:54:30+00:00,10.5
76975,2018-07-24 02:54:35+00:00,13.0
76976,2018-07-24 02:54:40+00:00,278.0
76977,2018-07-24 02:54:45+00:00,422.5
76978,2018-07-24 02:54:50+00:00,517.1666666716337
76979,2018-07-24 02:54:55+00:00,519.3333333283663
76980,2018-07-24 02:55:00+00:00,416.5
76981,2018-07-24 02:55:05+00:00,570.8333333283663
76982,2018-07-24 02:55:10+00:00,519.6666666716337
76983,2018-07-24 02:55:15+00:00,413.0
76984,2018-07-24 02:55:20+00:00,519.3333333283663
76985,2018-07-24 02:55:25+00:00,517.1666666716337
76986,2018-07-24 02:55:30+00:00,389.5
76987,2018-07-24 02:55:35+00:00,81.66666667163372
76988,2018-07-24 02:55:40+00:00,11.83333332836628
76989,2018-07-24 02:55:45+00:00,10.5
76990,2018-07-24 02:55:50+00:00,15.33333332836628
76991,2018-07-24 02:55:55+00:00,14.16666667163372
76992,2018-07-24 02:56:00+00:00,32.0
76993,2018-07-24 02:56:05+00:00,456.16666667163366
76994,2018-07-24 02:56:10+00:00,540.8333333283663
76995,2018-07-24 02:56:15+00:00,435.0
76996,2018-07-24 02:56:20+00:00,544.5
76997,2018-07-24 02:56:25+00:00,543.0
76998,2018-07-24 02:56:30+00:00,433.0
76999,2018-07-24 02:56:35+00:00,541.6666666716337
77000,2018-07-24 02:56:40+00:00,539.8333333283663
77001,2018-07-24 02:56:45+00:00,436.5
77002,2018-07-24 02:56:50+00:00,545.6666666716337
77003,2018-07-24 02:56:55+00:00,546.8333333283663
77004,2018-07-24 02:57:00+00:00,543.1666666716337
77005,2018-07-24 02:57:05+00:00,544.8333333283663
77006,2018-07-24 02:57:10+00:00,432.0
77007,2018-07-24 02:57:15+00:00,545.5
77008,2018-07-24 02:57:20+00:00,544.5
77009,2018-07-24 02:57:25+00:00,435.0
77010,2018-07-24 02:57:30+00:00,542.5
77011,2018-07-24 02:57:35+00:00,546.5
77012,2018-07-24 02:57:40+00:00,434.0
77013,2018-07-24 02:57:45+00:00,545.5
77014,2018-07-24 02:57:50+00:00,517.0
77015,2018-07-24 02:57:55+00:00,88.5
77016,2018-07-24 02:58:00+00:00,130.83333332836628
77017,2018-07-24 02:58:05+00:00,511.66666667163366
77018,2018-07-24 02:58:10+00:00,965.0
77019,2018-07-24 02:58:15+00:00,1056.5
77020,2018-07-24 02:58:20+00:00,844.5
77021,2018-07-24 02:58:25+00:00,1049.6666666716335
77022,2018-07-24 02:58:30+00:00,1051.3333333283665
77023,2018-07-24 02:58:35+00:00,839.5
77024,2018-07-24 02:58:40+00:00,1050.5
77025,2018-07-24 02:58:45+00:00,1056.0
77026,2018-07-24 02:58:50+00:00,842.5
77027,2018-07-24 02:58:55+00:00,1050.8333333283665
77028,2018-07-24 02:59:00+00:00,865.6666666716337
77029,2018-07-24 02:59:05+00:00,436.5
77030,2018-07-24 02:59:10+00:00,544.8333333283663
77031,2018-07-24 02:59:15+00:00,543.1666666716337
77032,2018-07-24 02:59:20+00:00,432.5
77033,2018-07-24 02:59:25+00:00,546.3333333283663
77034,2018-07-24 02:59:30+00:00,662.1666666716337
77035,2018-07-24 02:59:35+00:00,1071.5
77036,2018-07-24 02:59:40+00:00,1070.0
77037,2018-07-24 02:59:45+00:00,855.0
77038,2018-07-24 02:59:50+00:00,880.3333333283663
77039,2018-07-24 02:59:55+00:00,559.1666666716337
77040,2018-07-24 03:00:05+00:00,545.0
77041,2018-07-24 03:00:05+00:00,545.0
77042,2018-07-24 03:00:10+00:00,542.0
77043,2018-07-24 03:00:15+00:00,434.5
77044,2018-07-24 03:00:20+00:00,693.5
77045,2018-07-24 03:00:25+00:00,1040.0
77046,2018-07-24 03:00:30+00:00,857.0
77047,2018-07-24 03:00:35+00:00,1076.3333333283665
77048,2018-07-24 03:00:40+00:00,1077.6666666716335
77049,2018-07-24 03:00:45+00:00,1072.6666666716335
77050,2018-07-24 03:00:50+00:00,1069.3333333283665
77051,2018-07-24 03:00:55+00:00,858.0
77052,2018-07-24 03:01:00+00:00,1069.3333333283665
77053,2018-07-24 03:01:05+00:00,1071.6666666716335
77054,2018-07-24 03:01:10+00:00,862.5
77055,2018-07-24 03:01:15+00:00,1082.1666666716335
77056,2018-07-24 03:01:20+00:00,945.3333333283664
77057,2018-07-24 03:01:25+00:00,432.5
77058,2018-07-24 03:01:30+00:00,539.8333333283663
77059,2018-07-24 03:01:35+00:00,646.6666666716337
77060,2018-07-24 03:01:40+00:00,841.5
77061,2018-07-24 03:01:45+00:00,1051.8333333283665
77062,2018-07-24 03:01:50+00:00,1057.1666666716335
77063,2018-07-24 03:01:55+00:00,836.0
77064,2018-07-24 03:02:00+00:00,1051.8333333283665
77065,2018-07-24 03:02:05+00:00,1050.1666666716335
77066,2018-07-24 03:02:10+00:00,788.1666666716337
77067,2018-07-24 03:02:15+00:00,525.3333333283663
77068,2018-07-24 03:02:20+00:00,431.5
77069,2018-07-24 03:02:25+00:00,421.5
77070,2018-07-24 03:02:30+00:00,301.0
77071,2018-07-24 03:02:35+00:00,16.5
77072,2018-07-24 03:02:40+00:00,227.5
77073,2018-07-24 03:02:45+00:00,546.0
77074,2018-07-24 03:02:50+00:00,446.0
77075,2018-07-24 03:02:55+00:00,550.0
77076,2018-07-24 03:03:00+00:00,842.5
77077,2018-07-24 03:03:05+00:00,906.0
77078,2018-07-24 03:03:10+00:00,861.5
77079,2018-07-24 03:03:15+00:00,1081.6666666716335
77080,2018-07-24 03:03:20+00:00,1075.8333333283665
77081,2018-07-24 03:03:25+00:00,857.5
77082,2018-07-24 03:03:30+00:00,1070.6666666716335
77083,2018-07-24 03:03:35+00:00,1075.3333333283665
77084,2018-07-24 03:03:40+00:00,1074.0
77085,2018-07-24 03:03:45+00:00,1077.5
77086,2018-07-24 03:03:50+00:00,881.0
77087,2018-07-24 03:03:55+00:00,858.0
77088,2018-07-24 03:04:00+00:00,1098.8333333283665
77089,2018-07-24 03:04:05+00:00,1087.6666666716335
77090,2018-07-24 03:04:10+00:00,860.0
77091,2018-07-24 03:04:15+00:00,1083.0
77092,2018-07-24 03:04:20+00:00,1111.5
77093,2018-07-24 03:04:25+00:00,854.0
77094,2018-07-24 03:04:30+00:00,989.8333333283664
77095,2018-07-24 03:04:35+00:00,607.1666666716337
77096,2018-07-24 03:04:40+00:00,439.0
77097,2018-07-24 03:04:45+00:00,551.1666666716337
77098,2018-07-24 03:04:50+00:00,370.33333332836634
77099,2018-07-24 03:04:55+00:00,12.0
77100,2018-07-24 03:05:00+00:00,78.0
77101,2018-07-24 03:05:05+00:00,616.0
77102,2018-07-24 03:05:10+00:00,842.5
77103,2018-07-24 03:05:15+00:00,1060.5
77104,2018-07-24 03:05:20+00:00,1084.0
77105,2018-07-24 03:05:25+00:00,850.0
77106,2018-07-24 03:05:30+00:00,1050.3333333283665
77107,2018-07-24 03:05:35+00:00,1052.6666666716335
77108,2018-07-24 03:05:40+00:00,1044.0
77109,2018-07-24 03:05:45+00:00,1061.5
77110,2018-07-24 03:05:50+00:00,851.5
77111,2018-07-24 03:05:55+00:00,859.5
77112,2018-07-24 03:06:00+00:00,655.1666666716337
77113,2018-07-24 03:06:05+00:00,541.8333333283663
77114,2018-07-24 03:06:10+00:00,540.8333333283663
77115,2018-07-24 03:06:15+00:00,541.1666666716337
77116,2018-07-24 03:06:20+00:00,441.5
77117,2018-07-24 03:06:25+00:00,454.5
77118,2018-07-24 03:06:30+00:00,920.5
77119,2018-07-24 03:06:35+00:00,1077.0
77120,2018-07-24 03:06:40+00:00,1069.6666666716335
77121,2018-07-24 03:06:45+00:00,1074.8333333283665
77122,2018-07-24 03:06:50+00:00,780.5
77123,2018-07-24 03:06:55+00:00,479.5
77124,2018-07-24 03:07:00+00:00,548.1666666716337
77125,2018-07-24 03:07:05+00:00,541.8333333283663
77126,2018-07-24 03:07:10+00:00,542.1666666716337
77127,2018-07-24 03:07:15+00:00,539.8333333283663
77128,2018-07-24 03:07:20+00:00,433.5
77129,2018-07-24 03:07:25+00:00,562.0
77130,2018-07-24 03:07:30+00:00,545.5
77131,2018-07-24 03:07:35+00:00,433.5
77132,2018-07-24 03:07:40+00:00,543.6666666716337
77133,2018-07-24 03:07:45+00:00,657.3333333283663
77134,2018-07-24 03:07:50+00:00,838.5
77135,2018-07-24 03:07:55+00:00,1069.5
77136,2018-07-24 03:08:00+00:00,1064.5
77137,2018-07-24 03:08:05+00:00,846.5
77138,2018-07-24 03:08:10+00:00,1048.6666666716335
77139,2018-07-24 03:08:15+00:00,1019.8333333283664
77140,2018-07-24 03:08:20+00:00,499.5
77141,2018-07-24 03:08:25+00:00,446.0
77142,2018-07-24 03:08:30+00:00,552.3333333283663
77143,2018-07-24 03:08:35+00:00,506.66666667163366
77144,2018-07-24 03:08:40+00:00,93.0
77145,2018-07-24 03:08:45+00:00,30.66666667163372
77146,2018-07-24 03:08:50+00:00,366.33333332836634
77147,2018-07-24 03:08:55+00:00,438.0
77148,2018-07-24 03:09:00+00:00,548.3333333283663
77149,2018-07-24 03:09:05+00:00,543.6666666716337
77150,2018-07-24 03:09:10+00:00,933.3333333283664
77151,2018-07-24 03:09:15+00:00,1070.1666666716335
77152,2018-07-24 03:09:20+00:00,856.5
77153,2018-07-24 03:09:25+00:00,1073.0
77154,2018-07-24 03:09:30+00:00,1075.5
77155,2018-07-24 03:09:35+00:00,862.5
77156,2018-07-24 03:09:40+00:00,1071.0
77157,2018-07-24 03:09:45+00:00,1072.0
77158,2018-07-24 03:09:50+00:00,855.5
77159,2018-07-24 03:09:55+00:00,1072.5
77160,2018-07-24 03:10:00+00:00,1074.5
77161,2018-07-24 03:10:05+00:00,862.0
77162,2018-07-24 03:10:10+00:00,1079.8333333283665
77163,2018-07-24 03:10:15+00:00,1074.1666666716335
77164,2018-07-24 03:10:20+00:00,860.5
77165,2018-07-24 03:10:25+00:00,1069.6666666716335
77166,2018-07-24 03:10:30+00:00,1072.3333333283665
77167,2018-07-24 03:10:35+00:00,1054.3333333283665
77168,2018-07-24 03:10:40+00:00,713.1666666716337
77169,2018-07-24 03:10:45+00:00,434.5
77170,2018-07-24 03:10:50+00:00,561.0
77171,2018-07-24 03:10:55+00:00,822.5
77172,2018-07-24 03:11:00+00:00,461.5
77173,2018-07-24 03:11:05+00:00,517.3333333283663
77174,2018-07-24 03:11:10+00:00,519.1666666716337
77175,2018-07-24 03:11:15+00:00,413.5
77176,2018-07-24 03:11:20+00:00,527.3333333283663
77177,2018-07-24 03:11:25+00:00,520.6666666716337
77178,2018-07-24 03:11:30+00:00,414.5
77179,2018-07-24 03:11:35+00:00,736.5
77180,2018-07-24 03:11:40+00:00,1011.5
77181,2018-07-24 03:11:45+00:00,856.8333333283663
77182,2018-07-24 03:11:50+00:00,547.1666666716337
77183,2018-07-24 03:11:55+00:00,414.5
77184,2018-07-24 03:12:00+00:00,530.6666666716337
77185,2018-07-24 03:12:05+00:00,521.3333333283663
77186,2018-07-24 03:12:10+00:00,418.5
77187,2018-07-24 03:12:15+00:00,412.5
77188,2018-07-24 03:12:20+00:00,543.0
77189,2018-07-24 03:12:25+00:00,440.5
77190,2018-07-24 03:12:30+00:00,21.0
77191,2018-07-24 03:12:35+00:00,14.5
77192,2018-07-24 03:12:40+00:00,14.5
77193,2018-07-24 03:12:45+00:00,7.0
77194,2018-07-24 03:12:50+00:00,11.16666667163372
77195,2018-07-24 03:12:55+00:00,99.83333332836628
77196,2018-07-24 03:13:00+00:00,412.0
77197,2018-07-24 03:13:05+00:00,541.8333333283663
77198,2018-07-24 03:13:10+00:00,553.1666666716337
77199,2018-07-24 03:13:15+00:00,500.5
77200,2018-07-24 03:13:20+00:00,433.5
77201,2018-07-24 03:13:25+00:00,541.5
77202,2018-07-24 03:13:30+00:00,542.5
77203,2018-07-24 03:13:35+00:00,487.0
77204,2018-07-24 03:13:40+00:00,568.1666666716337
77205,2018-07-24 03:13:45+00:00,546.3333333283663
77206,2018-07-24 03:13:50+00:00,436.0
77207,2018-07-24 03:13:55+00:00,443.0
77208,2018-07-24 03:14:00+00:00,612.0
77209,2018-07-24 03:14:05+00:00,544.0
77210,2018-07-24 03:14:10+00:00,433.0
77211,2018-07-24 03:14:15+00:00,437.5
77212,2018-07-24 03:14:20+00:00,600.1666666716337
77213,2018-07-24 03:14:25+00:00,566.3333333283663
77214,2018-07-24 03:14:30+00:00,432.5
77215,2018-07-24 03:14:35+00:00,546.5
77216,2018-07-24 03:14:40+00:00,581.5
77217,2018-07-24 03:14:45+00:00,441.0
77218,2018-07-24 03:14:50+00:00,97.5
77219,2018-07-24 03:14:55+00:00,11.0
77220,2018-07-24 03:15:00+00:00,9.0
77221,2018-07-24 03:15:05+00:00,7.5
77222,2018-07-24 03:15:10+00:00,10.0
77223,2018-07-24 03:15:15+00:00,382.83333332836634
77224,2018-07-24 03:15:20+00:00,522.1666666716337
77225,2018-07-24 03:15:25+00:00,480.0
77226,2018-07-24 03:15:30+00:00,413.5
77227,2018-07-24 03:15:35+00:00,522.0
77228,2018-07-24 03:15:40+00:00,523.0
77229,2018-07-24 03:15:45+00:00,490.5
77230,2018-07-24 03:15:50+00:00,410.5
77231,2018-07-24 03:15:55+00:00,518.6666666716337
77232,2018-07-24 03:16:00+00:00,522.8333333283663
77233,2018-07-24 03:16:05+00:00,323.5
77234,2018-07-24 03:16:10+00:00,11.0
77235,2018-07-24 03:16:15+00:00,17.666666671633717
77236,2018-07-24 03:16:20+00:00,16.83333332836628
77237,2018-07-24 03:16:25+00:00,10.0
77238,2018-07-24 03:16:30+00:00,8.5
77239,2018-07-24 03:16:35+00:00,135.33333332836628
77240,2018-07-24 03:16:40+00:00,496.16666667163366
77241,2018-07-24 03:16:45+00:00,440.0
77242,2018-07-24 03:16:50+00:00,589.8333333283663
77243,2018-07-24 03:16:55+00:00,564.1666666716337
77244,2018-07-24 03:17:00+00:00,432.5
77245,2018-07-24 03:17:05+00:00,545.3333333283663
77246,2018-07-24 03:17:10+00:00,585.1666666716337
77247,2018-07-24 03:17:15+00:00,463.0
77248,2018-07-24 03:17:20+00:00,432.0
77249,2018-07-24 03:17:25+00:00,543.1666666716337
77250,2018-07-24 03:17:30+00:00,544.3333333283663
77251,2018-07-24 03:17:35+00:00,477.0
77252,2018-07-24 03:17:40+00:00,460.5
77253,2018-07-24 03:17:45+00:00,542.1666666716337
77254,2018-07-24 03:17:50+00:00,541.3333333283663
77255,2018-07-24 03:17:55+00:00,438.5
77256,2018-07-24 03:18:00+00:00,475.0
77257,2018-07-24 03:18:05+00:00,578.1666666716337
77258,2018-07-24 03:18:10+00:00,545.8333333283663
